lrate,l2_reg,n_epochs,loss
0.4822674561878341,0.4822674561878341,338,[0.15692411]
0.6238497732253634,0.6238497732253634,629,[0.15528361]
0.2489253950372177,0.2489253950372177,657,[0.14926862]
0.28841115544465756,0.28841115544465756,1108,[0.14749705]
0.19499515698152556,0.19499515698152556,767,[0.14937951]
0.2256857615731058,0.2256857615731058,1201,[0.15051132]
0.5574456999762514,0.5574456999762514,280,[0.15595778]
0.8633664072474155,0.8633664072474155,572,[0.14449677]
0.2280644306681537,0.2280644306681537,1198,[0.15051132]
0.10009503620595261,0.10009503620595261,1544,[0.14419518]
0.10573011888288361,0.10573011888288361,131,[0.14537807]
0.09293421741824591,0.09293421741824591,1494,[0.14419518]
0.9334047754960514,0.9334047754960514,1364,[0.14382399]
0.23025788077468048,0.23025788077468048,1629,[0.14832186]
0.5764561612385918,0.5764561612385918,6,[0.1557558]
0.8935313837144787,0.8935313837144787,1821,[0.14083889]
0.5660340300149606,0.5660340300149606,1165,[0.15812568]
0.28817859549996894,0.28817859549996894,488,[0.15047845]
0.36676033446544093,0.36676033446544093,1111,[0.153841]
0.8557359818641948,0.8557359818641948,394,[0.14482365]
0.06183776614712641,0.06183776614712641,1844,[0.13749844]
0.13256969350620348,0.13256969350620348,876,[0.14940009]
0.591035198191601,0.591035198191601,1121,[0.15572138]
0.21582006683043484,0.21582006683043484,524,[0.15146952]
0.7391137891127361,0.7391137891127361,398,[0.15058965]
0.6312205463390884,0.6312205463390884,1957,[0.1545293]
0.03867625778245353,0.03867625778245353,8,[0.13308238]
0.9423509706321287,0.9423509706321287,1470,[0.14195925]
0.5073571800505993,0.5073571800505993,334,[0.1542894]
0.336061968553096,0.336061968553096,399,[0.15905973]
0.15199245599670066,0.15199245599670066,1778,[0.1475228]
0.2951695415577018,0.2951695415577018,81,[0.14935597]
0.7537881625302324,0.7537881625302324,1654,[0.15080616]
0.528822207716022,0.528822207716022,25,[0.15462844]
0.278137316405229,0.278137316405229,706,[0.1487673]
0.20203679895719698,0.20203679895719698,1245,[0.15055595]
0.41945417632399046,0.41945417632399046,1951,[0.15626714]
0.7052451313166594,0.7052451313166594,954,[0.15365288]
0.2867417729013481,0.2867417729013481,1203,[0.1494062]
0.45590615281589913,0.45590615281589913,570,[0.15734915]
0.16818587550030695,0.16818587550030695,754,[0.150829]
0.41403944751558824,0.41403944751558824,207,[0.15922318]
0.9739271724448149,0.9739271724448149,121,[0.12805806]
0.42981231958702076,0.42981231958702076,47,[0.15922318]
0.05187768955961634,0.05187768955961634,425,[0.13824757]
0.6190795973941685,0.6190795973941685,450,[0.15642707]
0.10363545654917558,0.10363545654917558,769,[0.14463378]
0.2092290855140834,0.2092290855140834,1191,[0.15010916]
0.26548455909412355,0.26548455909412355,1412,[0.1481469]
0.292732259840435,0.292732259840435,862,[0.14853179]
0.6260604798320221,0.6260604798320221,823,[0.154773]
0.8771623596557625,0.8771623596557625,1904,[0.14108617]
0.27960086489610275,0.27960086489610275,700,[0.1487673]
0.02592529286552841,0.02592529286552841,1792,[0.13044012]
0.5867007772629826,0.5867007772629826,349,[0.15637311]
0.08919165176762509,0.08919165176762509,220,[0.14560255]
0.916300876530007,0.916300876530007,456,[0.14193505]
0.20910745966369623,0.20910745966369623,619,[0.15044058]
0.6306038363336073,0.6306038363336073,1413,[0.15701929]
0.9127711381365883,0.9127711381365883,116,[0.14097961]
0.7962488877714825,0.7962488877714825,355,[0.14870437]
0.46871288101992553,0.46871288101992553,637,[0.15653373]
0.6807099227460047,0.6807099227460047,302,[0.14919335]
