lrate,l2_reg,n_epochs,loss
0.13089034814372652,0.13089034814372652,1022,[0.14952597]
0.017352679182862762,0.017352679182862762,378,[0.1328323]
0.5762872353440068,0.5762872353440068,838,[0.15447666]
0.12564670631951258,0.12564670631951258,1178,[0.14966815]
0.30894684300271347,0.30894684300271347,1197,[0.14958867]
0.4829450433785185,0.4829450433785185,1904,[0.15385718]
0.00012068658023595514,0.00012068658023595514,95,[0.13055812]
0.5512365052352639,0.5512365052352639,723,[0.15471217]
0.2775510875785978,0.2775510875785978,575,[0.14975533]
0.16647196764054464,0.16647196764054464,1262,[0.1517121]
0.44650995340799066,0.44650995340799066,123,[0.15838195]
0.3197785561744191,0.3197785561744191,1482,[0.14997151]
0.434500602094179,0.434500602094179,403,[0.16025959]
0.5997174306541236,0.5997174306541236,1110,[0.15582292]
0.14389483000278724,0.14389483000278724,1915,[0.14682135]
0.5033869690961438,0.5033869690961438,1348,[0.15496924]
0.9084726750063773,0.9084726750063773,208,[0.14097961]
0.4679996301676892,0.4679996301676892,1789,[0.15500198]
0.6783096899292108,0.6783096899292108,798,[0.14779107]
0.16191203306304103,0.16191203306304103,958,[0.15099725]
0.5473678583881445,0.5473678583881445,50,[0.1557558]
