lrate,l2_reg,n_epochs,loss
0.011452747403876088,0.011452747403876088,956,[0.1348571]
0.3993811438544889,0.3993811438544889,631,[0.15320262]
0.34020856751576983,0.34020856751576983,1910,[0.15010424]
0.34979562040247136,0.34979562040247136,905,[0.15235579]
0.9593614911115372,0.9593614911115372,1619,[0.1513975]
0.5388426088113658,0.5388426088113658,877,[0.14683513]
0.6099478853466138,0.6099478853466138,110,[0.1584598]
0.21228537438537648,0.21228537438537648,1093,[0.15863663]
0.34793330593166105,0.34793330593166105,1666,[0.14702722]
0.05137767278026198,0.05137767278026198,549,[0.14056167]
0.5011328440520452,0.5011328440520452,1677,[0.1430526]
0.5000132654263736,0.5000132654263736,1326,[0.14807978]
0.16611467725501308,0.16611467725501308,247,[0.16108797]
0.7972155381454558,0.7972155381454558,900,[0.14317417]
0.21562999462045548,0.21562999462045548,1263,[0.1622339]
0.2552910775584874,0.2552910775584874,1272,[0.15904035]
0.049857724329218395,0.049857724329218395,1661,[0.13825667]
0.7975263332605516,0.7975263332605516,1725,[0.13538782]
0.42904858953925945,0.42904858953925945,1927,[0.15034474]
0.06320086255652362,0.06320086255652362,728,[0.13460808]
0.4543407452874692,0.4543407452874692,974,[0.14531682]
0.15772358550021368,0.15772358550021368,157,[0.14429545]
0.5048082196638365,0.5048082196638365,469,[0.14338562]
0.29152399262051504,0.29152399262051504,1433,[0.16290441]
0.2720965999485707,0.2720965999485707,1284,[0.14320268]
0.265102817023636,0.265102817023636,718,[0.17568007]
0.2249742584679006,0.2249742584679006,430,[0.16177346]
0.7412367542159857,0.7412367542159857,572,[0.15959539]
0.3904725651556862,0.3904725651556862,650,[0.17170489]
0.9707042971737719,0.9707042971737719,319,[0.12936492]
0.8537361149020471,0.8537361149020471,1796,[0.1462623]
0.3477582437326582,0.3477582437326582,1661,[0.15229325]
0.19766089756464572,0.19766089756464572,1564,[0.14807934]
0.5905666516123926,0.5905666516123926,1201,[0.16527595]
0.5580790415133432,0.5580790415133432,326,[0.1499555]
0.5347753119502116,0.5347753119502116,961,[0.15865903]
0.45884332176231524,0.45884332176231524,545,[0.15435112]
0.6449706629920426,0.6449706629920426,1521,[0.16197968]
0.5353644899073783,0.5353644899073783,829,[0.14684126]
0.1417146528020482,0.1417146528020482,567,[0.14437029]
0.7559895342110028,0.7559895342110028,586,[0.15181541]
