lrate,l2_reg,n_epochs,loss
0.8415435639008383,0.8415435639008383,82,[0.13649921]
0.7360031744683151,0.7360031744683151,714,[0.15489952]
0.6789657607266993,0.6789657607266993,478,[0.1482542]
0.7815713984143304,0.7815713984143304,656,[0.15893842]
0.150073529396781,0.150073529396781,1777,[0.12890382]
0.7658342171971441,0.7658342171971441,1406,[0.14909081]
0.7846686974127529,0.7846686974127529,1791,[0.1522414]
0.4913917700532135,0.4913917700532135,503,[0.14633854]
0.4695574012242863,0.4695574012242863,1311,[0.14006718]
0.2482488847255328,0.2482488847255328,1506,[0.13398325]
0.4176145735248128,0.4176145735248128,355,[0.14283824]
0.8742923697596526,0.8742923697596526,766,[0.13650294]
0.7580171263539207,0.7580171263539207,290,[0.15338042]
0.3214391802053793,0.3214391802053793,1214,[0.15493941]
0.28047020552130825,0.28047020552130825,181,[0.14479814]
0.5259689395789786,0.5259689395789786,840,[0.14045295]
0.13091447101766768,0.13091447101766768,499,[0.1447364]
0.3729029626323894,0.3729029626323894,1350,[0.1569759]
0.08078650885237239,0.08078650885237239,1532,[0.14163682]
0.17848811893833558,0.17848811893833558,1076,[0.16106412]
0.8406873334619509,0.8406873334619509,383,[0.138179]
0.4734378983230048,0.4734378983230048,1880,[0.15239187]
0.10620778647641314,0.10620778647641314,1089,[0.13753505]
0.0901196962712585,0.0901196962712585,1576,[0.13554804]
0.6426100537067692,0.6426100537067692,1151,[0.15384513]
0.5404060299026214,0.5404060299026214,768,[0.15320809]
0.9683828811734405,0.9683828811734405,1919,[0.13454027]
0.5724120920192032,0.5724120920192032,356,[0.14646944]
0.4844180395521513,0.4844180395521513,1681,[0.14524038]
0.11924226476123097,0.11924226476123097,793,[0.14169167]
0.3587864460204853,0.3587864460204853,621,[0.1652842]
0.014406915839675556,0.014406915839675556,1003,[0.12609284]
0.9270526297505907,0.9270526297505907,1066,[0.12853694]
0.7362813936010029,0.7362813936010029,706,[0.15109232]
0.27908698421933675,0.27908698421933675,1782,[0.14568947]
0.42628723433978455,0.42628723433978455,832,[0.14875379]
0.8160302503097961,0.8160302503097961,143,[0.14739558]
0.7057656041071148,0.7057656041071148,223,[0.16104631]
0.7700699567012619,0.7700699567012619,557,[0.1570651]
0.06935129123013975,0.06935129123013975,1038,[0.15154833]
0.5740931178480627,0.5740931178480627,599,[0.16838682]
0.4912597317476259,0.4912597317476259,1839,[0.15292294]
0.4349413783114812,0.4349413783114812,1355,[0.1586608]
0.2676781963202785,0.2676781963202785,1719,[0.160589]
0.8196877425678978,0.8196877425678978,1334,[0.14089374]
0.2040477870049891,0.2040477870049891,635,[0.1360371]
0.764191175040004,0.764191175040004,1675,[0.17367743]
0.6805154222411971,0.6805154222411971,482,[0.1482542]
0.731652443294095,0.731652443294095,1091,[0.16600311]
0.7259867045001727,0.7259867045001727,1790,[0.15143327]
0.6439917211809179,0.6439917211809179,169,[0.15716006]
