lrate,l2_reg,n_epochs,loss
"0.006568345529044186
","0.30040129600823834
","549
","0.11240000000000006
"
"0.04668572831381399
","0.7989703315821375
","405
","0.1594
"
"1e-05
","0.7720228624086812
","158
","0.15200000000000002
"
"1.0
","0.8016041623263362
","233
","0.1573
"
"1.0
","0.9829720430473678
","1824
","0.1331
"
"0.8201120489750147
","0.7617922677983233
","449
","0.14690000000000003
"
"0.04181628966111242
","0.47791390306088455
","416
","0.1362
"
"1.0
","0.9915862113169714
","1998
","0.119
"
"1.0
","1.0
","232
","0.10429999999999995
"
"0.7771686522801879
","0.9799417975285561
","232
","0.12670000000000003
"
"0.06826556676988986
","0.9483621913054688
","416
","0.124
"
"0.9684492997711616
","1.0
","231
","0.11670000000000003
"
"0.034666572674304084
","0.4881036950273884
","66
","0.12990000000000002
"
