lrate,l2_reg,n_epochs,loss
0.006208527480086601,0.3966033604550049,616,0.12853318171610434
0.00036179552356356467,0.9993422747019693,667,0.12051160602516343
0.7301946652259154,0.9949998928791964,960,0.12589827634672857
0.3560176126229617,0.6787160868816315,1857,0.14432619899098115
4.8882950454948995e-05,0.9999726160835609,2000,0.1201607873320283
1.140027203689146e-05,0.9999918732706634,2000,0.12048328521617925
1.140027203689146e-05,0.9999684391265,2000,0.12048328521617925
0.9662095220894379,0.6032579422699569,1533,0.15749255201734408
0.9745824814146441,0.856421394475275,430,0.14261340975064724
0.0009481099407330539,0.9997971060794149,1998,0.12094901779639831
