lrate,l2_reg,n_epochs,loss
0.027569472518841676,0.6725520224491854,179,0.12892938568578044
0.5854754052926241,0.6618473472722709,1692,0.15366932552274307
2.0044437746049573e-05,0.9999928574508469,2000,0.1201607873320283
0.7595720691936905,0.10222109134285151,397,0.16886933241265198
0.24796948754724246,0.33971131044483494,1427,0.15314736820830727
0.37036574697492286,0.09741821997507438,1926,0.15724332014113693
0.8418158932310204,0.32650229476561143,1980,0.16270015177913405
0.007684205955028278,0.5362345858844993,1857,0.12774311250099726
0.46048218826490517,0.46763618007106134,55,0.15089376910185687
9.470782301220476e-06,0.9999942059881378,2000,0.12066635209501919
0.13806094995179452,0.3463954334732843,1977,0.13975198640615216
0.0006070393728915069,0.9998134982952327,1998,0.12079845173112126
0.00034629102602777486,0.9998108144923961,1999,0.1201607873320283
0.09984173854616973,0.6176430668198121,1500,0.13618793559003442
0.00020804004880334314,0.9999943180287322,1138,0.12051160602516343
0.5832908946798872,0.9725405086585347,1659,0.1359052063591562
