lrate,l2_reg,n_epochs,loss
0.5079160555850254,0.9997866581320285,2000,0.12362942185936925
0.9998858178095728,0.9999797685580143,1999,0.1266122901475475
0.9412787866764218,0.999755382355959,1999,0.1266122901475475
0.9055593250401854,0.999782535027689,5,0.13038613847196698
0.9997712959121446,0.9998409123615435,5,0.13038613847196698
0.039844573535025046,0.9999530313922963,6,0.12085764001061482
0.09496538862779844,0.9999393014534076,7,0.12292639171628493
0.2163431085541613,0.0001477267144352262,2000,0.14831390502949124
0.881006541439176,0.9998711787264621,2000,0.1266122901475475
0.03828456154791631,0.8999160420143549,1977,0.1206469776859443
0.5239536498825322,0.9994235834314085,835,0.1276876305348241
0.28678445207965836,0.9996628743462423,2000,0.12028683199833712
0.27251530668415996,0.9999937724980169,1170,0.12251414943890504
0.3276814286070975,0.9994782517321712,1998,0.1236379877108498
0.3819965192473334,0.9992469839718666,1997,0.1236379877108498
0.3009798873668072,0.9999736861611901,1254,0.12316030178887155
0.6575682668040738,0.9996144124074993,2000,0.1295558822543036
0.37354696984563773,0.4671997830937591,627,0.151433834400303
9.704503646368995e-07,0.999938010382912,1820,0.11704146892618665
9.704503646368995e-07,0.999938010382912,2000,0.1170415405228178
9.704503646368995e-07,0.999938097989349,2000,0.1170415405228178
9.704503646368995e-07,0.999938010382912,1546,0.11813411251778268
0.01600661375029811,0.9999639411375372,2000,0.11818971508946981
2.609112016981708e-05,0.9999686408627578,2000,0.1170415405228178
9.704503646368995e-07,0.9999682769072198,2000,0.1170415405228178
0.5780308839429438,0.7886349777418383,1649,0.14860687056198402
