lrate,l2_reg,n_epochs,loss
5.440035034387503e-07,0.9998471867419921,2000,0.1170415405228178
0.00019914035330051384,0.19081337641353804,5,0.1316989897741251
5.440035034387503e-07,0.9999036573270685,2000,0.1170415405228178
0.8239171216076551,0.2823299866909371,392,0.16416135079546726
5.440035034387503e-07,0.9999113067432153,2000,0.1170415405228178
5.440035034387503e-07,0.9998420625990739,2000,0.1170415405228178
5.440035034387503e-07,0.9998977997227289,2000,0.1170415405228178
5.440035034387503e-07,0.999846132957104,2000,0.1170415405228178
5.440035034387503e-07,0.9999428238942147,2000,0.1170415405228178
3.255577172376694e-05,0.9999706294309348,2000,0.1170415405228178
0.8434629316279141,0.6119537459685145,689,0.15598843957134156
0.16374176822688222,0.999982159168638,5,0.12349461136043112
0.8919266864854349,0.9999981586957101,1999,0.1266122901475475
0.2787699213763658,0.2095576457212711,1326,0.15542334590710563
0.152364349088411,0.8518645788806224,2000,0.1294120306244154
3.255577172376694e-05,0.9999376498163409,2000,0.1170415405228178
0.14384112559021445,0.6349232033343493,675,0.13868354009555584
0.09182972612539031,0.2955155600554208,246,0.13980521205798407
0.03436270823074805,0.03862246189712304,7,0.1368773841843297
