lrate,l2_reg,n_epochs,loss
0.046099222080434286,0.9969030136013708,1505,0.1320028007030487
0.00014327702054740745,0.9774279819693548,1503,0.11311449855566025
5.699164358294404e-06,0.9999841236673894,1350,0.13134826719760895
0.05312578292125791,0.9909962445589727,1499,0.11122224479913712
0.03798384424137281,0.9916754855979932,1493,0.11308012157678604
0.00012492958086973932,0.9892006869993994,1492,0.10952406376600266
3.486309592780733e-06,0.97590577296175,1506,0.11549428105354309
0.0002843986515733462,0.9957921573143547,1493,0.10617057234048843
1.3318853180674882e-05,0.9880648168805845,1493,0.11482750624418259
0.002969084712220923,0.9744066308434355,1490,0.12211833894252777
0.00011678260727259154,0.9762182749592576,1498,0.11420053243637085
0.00034758566353444514,0.9944715566177175,1479,0.11955947428941727
0.024647426110694436,0.9897024865116135,1497,0.11316888779401779
0.00012492958086973932,0.9999377812342167,1475,0.11476927995681763
0.820583543069189,0.5830367699833725,1737,0.156058207154274
0.00016830306678502311,0.9999724504644263,1468,0.11824283748865128
0.00016833088779776454,0.9981044968096813,1471,0.12729717791080475
0.00016830306678502311,0.999951455447909,1578,0.11170519888401031
0.1066041466525296,0.2708876239702943,5,0.14150427281856537
0.00014327702054740745,0.9986927691664813,1575,0.10825271159410477
0.0013050436355614157,0.9999317583751202,1572,0.1189175397157669
0.09318761003159493,0.6663525794505311,1871,0.13520288467407227
5.699164358294404e-06,0.9985691641227883,1581,0.1140328049659729
0.047003314710492454,0.9969484327291794,1576,0.12342283874750137
0.0002843986515733462,0.9952778361010397,1488,0.10168290883302689
0.00012640685810514924,0.9947728133301019,1503,0.10653609782457352
5.699164358294404e-06,0.9806621454557843,1488,0.11089681088924408
0.00029292630063810447,0.9998060267670005,1586,0.12094350159168243
8.347464448179925e-05,0.9952778361010397,1488,0.1013498455286026
4.205771661736123e-05,0.9997882322700874,1458,0.1252051293849945
0.00012492958086973932,0.9961147100684254,1488,0.1004553809762001
6.522839719864894e-05,0.9960579159834708,1487,0.1004553809762001
0.41502188543260043,0.5333468880286948,317,0.14404718577861786
