lrate,l2_reg,n_epochs,loss
0.15270023534624563,0.9214453414680743,591,0.12695656716823578
0.8097823818425424,0.15452405421393667,1338,0.16904029250144958
0.2030463356966964,0.7377259619660281,5,0.14093072712421417
0.0003703480528384963,0.5831283570227842,1006,0.12488368153572083
0.027855277176219006,0.7533928201948561,342,0.117088682949543
0.00013561124400923372,0.5817061636935382,405,0.12508007884025574
0.05076341187508884,0.7710295544121032,225,0.13338401913642883
0.029937009219610636,0.5737729813696028,751,0.1266443282365799
0.038753889290500054,0.9018739194439532,992,0.11973478645086288
0.05058267695460657,0.9184018589558084,1215,0.12786169350147247
0.16815448608078348,0.8920443457690732,1084,0.1301061511039734
0.018157567900148268,0.7584857419859375,361,0.11710644513368607
0.03380761435676229,0.7593186312762119,496,0.1225280836224556
0.04035247173555223,0.7601820515495893,332,0.1175251230597496
0.00017057869729747172,0.9063624319169167,839,0.11842155456542969
0.027069350522677435,0.8948560232672095,689,0.12714016437530518
0.6212097489818731,0.44665596362394067,619,0.17342980206012726
8.75757687389127e-05,0.9466536046951307,921,0.1214742586016655
0.00017218774577578994,0.7492337784552673,348,0.11426626145839691
0.00011023673978553637,0.7475398274800911,349,0.11535229533910751
1.1365970769465841e-06,0.75146104447361,342,0.11348064243793488
1.965235232882583e-06,0.7503835274444881,341,0.11348064243793488
0.0006125978616129478,0.999490632074394,670,0.12684988975524902
0.9996575138882933,0.9999611520333334,439,0.11998306959867477
0.9988344926389907,0.999872863436021,5,0.1247488334774971
0.6244486267547783,0.9999131143751319,474,0.1315993219614029
1.965235232882583e-06,0.749526195464327,307,0.11365455389022827
0.9997252058728601,0.9501348789272361,331,0.14058709144592285
0.9998491906639911,0.9997735068954352,990,0.12340778857469559
3.9849960917835134e-05,0.6439720653758092,2000,0.12082412093877792
0.0002105380269893499,0.5934457593964044,2000,0.12580525875091553
0.001073579095670469,0.6890063486484682,1999,0.1370587795972824
0.0006070071428911673,0.999893928268299,2000,0.11915905028581619
5.752837787628695e-06,0.9999122185787641,1495,0.11461576819419861
0.0006336342247802839,0.9999856825629734,1682,0.11590708047151566
0.00021440413497858003,0.9800020467491939,1515,0.12217181921005249
0.000507090617193825,0.9999856825629734,1267,0.1247226819396019
0.18845613889677687,0.9999856825629734,1675,0.12052461504936218
0.900360237734532,0.3296082747410516,1920,0.1691039353609085
1.1365970769465841e-06,0.7486438875626391,324,0.11365455389022827
1.965235232882583e-06,0.7433911433444079,303,0.12111781537532806
1.1365970769465841e-06,0.7502085375208521,338,0.11348064243793488
1.965235232882583e-06,0.7508859067701408,339,0.11348064243793488
1.965235232882583e-06,0.7508859067701408,353,0.11425206065177917
0.49884870697109984,0.4016332768784693,657,0.16019855439662933
1.1365970769465841e-06,0.7506622840762558,342,0.11348064243793488
0.9993523343917158,0.8560242409549645,2000,0.13435420393943787
1.1365970769465841e-06,0.751894783320458,336,0.11365455389022827
0.9995072789709835,0.8618907431989814,5,0.14378619194030762
4.393627282410061e-05,0.5567204363504845,1601,0.11542046815156937
5.1621979359043365e-05,0.5461174181618116,1340,0.1217736229300499
7.710276401102275e-05,0.5503143919460253,2000,0.1149221733212471
0.20993026887467142,0.5583608631932233,1904,0.13393092155456543
0.9997881922435827,0.9998890164463415,2000,0.1175057590007782
1.965235232882583e-06,0.750564554771738,340,0.11348064243793488
