lrate,l2_reg,n_epochs,loss
0.9836439441008692,0.9236575654951384,757,0.13723735511302948
0.927534234795355,0.9559052662328255,758,0.1297522336244583
0.9998843112384591,0.989719567928645,757,0.11384890228509903
6.091709434169392e-05,0.9999067981693978,375,0.12299571186304092
2.134578207863523e-05,0.9999211408359966,1275,0.12389829754829407
2.134578207863523e-05,0.9999211408359966,1590,0.11371423304080963
0.22363301004508815,0.999958761717389,408,0.13722947239875793
2.134578207863523e-05,0.9999211408359966,1645,0.11367551237344742
2.134578207863523e-05,0.9999793085096563,1688,0.1214873343706131
2.134578207863523e-05,0.9999793085096563,1633,0.11367551237344742
2.134578207863523e-05,0.9999793085096563,1624,0.11367551237344742
1.1081107410564788e-06,0.999990634773713,1574,0.11748529970645905
1.1081107410564788e-06,0.999990634773713,1658,0.1178852915763855
1.1081107410564788e-06,0.999990634773713,1544,0.11890729516744614
1.1081107410564788e-06,0.999990634773713,1629,0.1178852915763855
1.1081107410564788e-06,0.999990634773713,1558,0.11799128353595734
1.1081107410564788e-06,0.999990634773713,1767,0.11546790599822998
1.1081107410564788e-06,0.999990634773713,1645,0.1178852915763855
0.6955651418745898,0.299392901512037,1529,0.17278598248958588
1.1081107410564788e-06,0.999990634773713,1671,0.11760328710079193
1.1081107410564788e-06,0.999990634773713,1746,0.11703763902187347
1.1081107410564788e-06,0.999990634773713,1732,0.12106121331453323
1.1081107410564788e-06,0.996054928763473,1591,0.11315376311540604
1.1081107410564788e-06,0.999990634773713,1639,0.1178852915763855
0.6354168563443943,0.5556858241400386,1116,0.15509453415870667
